Estado,Sumatoria,Mediana,Varianza
Crackles,0.003352269935797788,0.00011495404913241896,0.011771381032827032
Crackles,0.003456839223721754,0.00013936843839117285,0.012305239189125907
Crackles,0.0036346471057433745,0.00013943658772283397,0.013236764223974832
Crackles,0.003788172607949251,0.00020446973763795314,0.013870928248614077
Crackles,0.0023762205662156205,0.00021425984327834617,0.009487859736773414
Crackles,0.0025626766767156872,0.0002386569689051554,0.010556067694866304
Crackles,0.0026231399497466204,0.00025325495598213586,0.011249286878020313
Crackles,0.0026323715486561328,0.00032742620399226044,0.012378075603990306
Crackles,0.0083413296518746,0.000313587806564017,0.031237864210665878
Crackles,0.008459394823325122,0.000302209835756421,0.031732130373260475
Crackles,0.008384313825894581,0.00038906604779733286,0.031908938893947886
Crackles,0.008655344316074632,0.0006452752985265003,0.0355883503388932
Crackles,0.004113103610383077,0.000197432753791307,0.01567098896007524
Crackles,0.004360941761862684,0.00019101000848729076,0.016609418185529558
Crackles,0.004608548478650217,0.00023984527181296187,0.017587970256266072
Crackles,0.004512319975934523,0.0004108223469627135,0.018995351339801535
Crackles,0.003826335953426312,0.0001523706064266241,0.013709613635135747
Crackles,0.003532480312573995,0.0001400895825513155,0.012597273734582415
Crackles,0.003947036330258365,0.00013321904370431568,0.013992199341404481
Crackles,0.0023507949187630403,0.00019978862908933407,0.009526548890626799
Crackles,0.002543942738273602,0.0001734349671983673,0.009877547597271349
Crackles,0.002387113864575148,0.0001889338218925624,0.009466832358308976
Crackles,0.002304936286145649,0.00020240605452836175,0.009307774170808011
Crackles,0.008036459162914839,0.00031572391001402346,0.030817019073137168
Crackles,0.008598317158618949,0.0004058006630688364,0.03315611108513633
Crackles,0.008135410560690361,0.0003860326740607567,0.031656721729588486
Crackles,0.0073896493175592244,0.0003304346843101629,0.02914988932584136
Crackles,0.004054119871718679,0.0001928489822998908,0.015476125481020758
Crackles,0.004189048199594062,0.00019171088561192632,0.016163648076606963
Crackles,0.004439636829393768,0.00020375884704611395,0.01684449980767016
Crackles,0.004228449964302189,0.00019167076847140306,0.016200627977519883
Crackles,0.00711372732212362,0.0003161193288323828,0.025999158483300956
Crackles,0.006784678029428847,0.0002397396850549541,0.02425366085669749
Crackles,0.007208720362495598,0.0003365266632866776,0.025900496405754467
Crackles,0.0042329086443899855,0.00013157525617403838,0.014720436405813518
Crackles,0.003971320042094012,0.00013186017622864713,0.0137665720129813
Crackles,0.0037654969849108127,9.501597859497197e-05,0.012838295227509764
Crackles,0.003908613136505877,0.00011867556572936862,0.013494592293737518
Crackles,0.0027183066355868633,0.0002631662882704349,0.011239026101651334
Crackles,0.0025269386069174207,0.00026249691063433755,0.010610091312363904
Crackles,0.0024126335764715406,0.00021942836762305727,0.009750100598983956
Crackles,0.0027872375485537646,0.00022980409029087445,0.01099263896917842
Crackles,0.009076894499076477,0.000387278788537939,0.03465797158707935
Crackles,0.007913836104869,0.00027592820699240883,0.02922901229808664
Crackles,0.008392846909619636,0.0003475952224209474,0.0319666017839385
Crackles,0.004875329489982711,0.00018982545864241806,0.01838609820403992
Crackles,0.004113790526618874,0.00020033236183472007,0.0158025358684358
Crackles,0.003801254796708855,0.00018988309927388857,0.014509054333863389
Crackles,0.004405221735786108,0.0001870832835961591,0.016454263381124056
Crackles,0.0036004029495854935,0.00011274369624132214,0.012494670068589247
Crackles,0.00315526586649987,9.407492738689004e-05,0.01095110318544666
Crackles,0.003170719804182227,8.434234953113929e-05,0.010873860049370692
Crackles,0.001805324979771453,0.00011232266224323173,0.006758799287003531
Crackles,0.009864258261049062,0.00042270160508447394,0.03813733893859533
Crackles,0.009189372436507665,0.000478532320838982,0.036514518227652955
Crackles,0.008899864365823929,0.0004647392854884248,0.035668540899075195
Crackles,0.009073097672934557,0.0004735990232834551,0.035629759474144644
Crackles,0.008860176002650962,0.0003627603666502371,0.03481538266930438
Crackles,9.65108125351783e-05,7.700499804740192e-06,0.0003802387942139103
Crackles,7.491091046098163e-05,5.215806858848673e-06,0.0002877206204568507
Crackles,0.0008874770741207099,2.9123232683943797e-05,0.003310641932414848
Crackles,0.0006710685399804255,2.3158802648594332e-05,0.0025660947474295853
Crackles,0.0008132993678892607,2.334924045957598e-05,0.0028585123471477187
Crackles,0.0005411216766203733,1.6073910856345105e-05,0.0019422041671094922
Crackles,0.002470294195788201,0.00019165790510215316,0.010318540150539707
Crackles,0.0022595960268349696,0.00020135257094871918,0.009269655161529566
Crackles,0.0024504363928161345,0.00019827637766785212,0.01009468652896166
Crackles,0.0023910081389774914,0.0001957755354546007,0.009845102086042591
Crackles,0.0021982737000167097,0.00016530518178738859,0.008785869679026235
Crackles,0.002119666965791777,0.00018163524240165325,0.00884879142778983
Crackles,0.002019611901015611,0.00011403192226769504,0.007817528052858558
Crackles,0.0017257457303294045,0.00013223472332539424,0.006997746702457273
Crackles,0.0017751059328169616,0.00012576931685923467,0.0069827894273691744
Crackles,0.0020865342951144382,0.0001646498655022235,0.008362147441535189
Crackles,0.0016888303730065168,0.00013479823396402637,0.007164765984605524
Crackles,0.0016669964159389634,0.00014711463352637646,0.006870330913042097
Crackles,0.0017050880999689318,0.00013042566482526473,0.006628950979922597
Crackles,0.001738245514783541,0.00013600373197943645,0.006971295741849506
Crackles,0.00286024265608458,0.00013277402847469325,0.01116454098431279
Crackles,0.0027274714329533364,0.0001112461166330614,0.010265174036425295
Crackles,0.002612681088628069,9.766258931733296e-05,0.009848351099228693
Crackles,0.0027026188105425644,0.00013530042522624127,0.010698197796026206
Crackles,0.0022939948976064433,9.23554043359219e-05,0.008835361556942147
Crackles,0.0023779614887503337,7.322056776166881e-05,0.008875979537669356
Crackles,0.0023658539154663627,8.582576482057726e-05,0.008853457997859724
Crackles,0.004478096932084375,0.0003478510293104224,0.02261026180151393
Crackles,0.004149664250702313,0.00036435242621739566,0.02132365733540567
Crackles,0.004553813941263031,0.0003164882353316445,0.021543663685889176
Crackles,0.003614778568554161,0.0002760082018638947,0.018675641908879596
Crackles,0.0036878856778984367,0.0003161385015468413,0.018980971695492833
Crackles,0.00045224739694107216,3.1890292374922986e-05,0.0016884323012260648
Crackles,0.000520298856977012,3.197222709097959e-05,0.001919538415961632
Crackles,0.0005292758700856523,2.7423608117345178e-05,0.0019033417399495227
Crackles,0.0007772597489651546,3.142385862935879e-05,0.0026902213370428043
Crackles,0.0006402618979097662,2.5728515064450636e-05,0.0021968693448866853
Crackles,0.000413051555417534,1.846594234368608e-05,0.001459445801699911
Crackles,0.00019532079380121058,1.3762998484251548e-05,0.0007446514859856555
Crackles,0.01342481969888609,0.00031684450121221864,0.0487970217356787
Crackles,0.013974128327827821,0.00027811270729232064,0.05273401841236926
Crackles,0.015233235993041662,0.0002616327466253114,0.05618055971654252
Crackles,0.014543740867273454,0.00020862876369338797,0.05117592817909119
Crackles,0.014650626753367925,0.000282590733951728,0.0522291150479395
Crackles,0.016151211617934428,0.0003216947909681711,0.0570821926649774
Crackles,0.019024225483517062,0.0003533655383066343,0.06828083288859986
Crackles,0.02315103111748373,0.0003162325066791016,0.07918481829220296
Crackles,0.020604040635622906,0.0002718397387478127,0.07051422970084903
Crackles,0.01872964808407515,0.00022198526743850036,0.0643673604342496
Crackles,0.023169415974821205,0.00033909197921270015,0.08097770229820737
Crackles,0.02149377674126164,0.0002447675475578863,0.07468251173861389
Crackles,0.019192231500659324,0.0002278214761361872,0.06847936396279321
Crackles,0.016466134413058216,0.00019298796664756173,0.0560350710192599
Crackles,0.015094468414634547,0.000249655942323351,0.051198924983344135
Crackles,0.01667798357882031,0.0002578105784541463,0.056545379236751965
Crackles,0.014902223390085118,0.00019615176752483043,0.05104304461624032
Crackles,0.014788326860459907,0.00017072161597162744,0.05051606541974147
Crackles,0.015001270352450155,0.00015436282718606328,0.050203438331086446
Crackles,0.013062681127827472,7.178741629540332e-05,0.043098096261638984
Crackles,0.013858114885535478,0.00011222810911199824,0.047078247203974154
Crackles,0.013408037308219276,8.724583705798934e-05,0.045091228464607176
Crackles,0.01302740256328943,0.00013268880122560352,0.04461466875246414
Crackles,0.007299398151913564,0.0003544863961935464,0.029111308422843176
Crackles,0.008114807734633056,0.00041529236121988294,0.031208749292563776
Crackles,0.007888237062148157,0.0003590148333762655,0.030938755927898912
Crackles,0.0005058445462056089,5.9536041872628226e-06,0.0016401844765145863
Crackles,0.0004707915929470549,5.655925070887817e-06,0.0015212089472261686
Crackles,0.00044817779630187846,6.306879001109855e-06,0.0014791841860307543
Crackles,0.0005081457402648889,5.8650550305673635e-06,0.0016593441441982526
Crackles,0.0001940812872925347,5.137351461205314e-06,0.0006568505156845116
Crackles,0.00022010451564678937,5.096221576770226e-06,0.0007485835429572548
Crackles,0.00021171783778801544,5.570665519578587e-06,0.0007122417378647357
Crackles,0.00020905866049931692,4.992618179839566e-06,0.0006984134616530791
Crackles,0.00017461755428893068,4.770083107481892e-06,0.0005924780694629354
Crackles,0.00025457281136542184,5.2241957958419355e-06,0.0008502710747810605
Crackles,0.00019514793039407405,5.2078013413923135e-06,0.0006572470205224157
Crackles,0.00020610578617048108,5.114492653200118e-06,0.0007055319324717692
Crackles,0.005411403875548147,0.00030496596461538115,0.021024864944063255
Crackles,0.00233477836981473,0.00017039996661481895,0.010034321632467239
Crackles,0.002117552502228404,0.0001476699502127737,0.008515110467332264
Crackles,0.0019556218423729737,0.00015021243815548161,0.007871729690710677
Crackles,0.0009129283729532884,8.506712059279603e-05,0.0041436827881721405
Crackles,0.01619885699264303,0.0007985693240714964,0.0616473558489908
Crackles,0.003048088216363714,0.000277037348836426,0.012329336743564108
Crackles,0.0026321590205878698,0.00021947908708893892,0.010941887326535582
Crackles,0.009595573015075893,0.0003459292087291452,0.03518882447371324
Crackles,0.003290065262172986,0.00017998773040096751,0.01266267572406006
Crackles,0.0026665759605411527,0.00027897297567384765,0.011615634341851503
Crackles,0.0005952067099505705,4.024810163661355e-05,0.002434528066261755
Crackles,0.0005757973941434774,3.899050673737506e-05,0.0023083478786853706
Crackles,0.0005392219327301006,4.071941352828539e-05,0.0022542984723195126
Crackles,0.0006198149433699934,4.330206864380968e-05,0.002568849137894244
Crackles,0.0005844950310257572,4.1650662417560856e-05,0.0023668233873859806
Crackles,0.0005932652298915058,4.199912228891963e-05,0.00245100908988447
Crackles,0.000584865879627469,4.530385509639573e-05,0.002403219998698791
Crackles,0.0005053264521026081,3.784246412069253e-05,0.0021162997198366155
Crackles,0.0006622781810803083,3.948652776883491e-05,0.0025853485856647553
Crackles,0.00061777186513495,3.4958465143064534e-05,0.0024289434646948263
Crackles,0.0006245179699051577,4.930457993306247e-05,0.002574005577437092
Crackles,0.011484974923686164,0.0003838032918804039,0.04021819094635287
Crackles,0.011788042687066416,0.00039826615757993574,0.0410524564376506
Crackles,0.01172174117415156,0.0003173620556522231,0.041176567230134666
Crackles,0.011424749660080084,0.0005273505842666919,0.041813741405991166
Crackles,0.011883376000796237,0.0007372491298972654,0.04552054350916298
Crackles,0.012136405134684652,0.0006122978191574886,0.04446474562892832
Crackles,0.01114698149441812,0.0004915887685729558,0.039767626408839137
Crackles,0.011111858494234886,0.0004936920294725044,0.03987635144568269
Crackles,0.01302798844622607,0.0006042315877131051,0.04722234024695621
Crackles,0.008547407133619645,0.000208850070690841,0.029389264215503932
Crackles,0.008006738505636261,0.0002206509472169867,0.027719382798749324
Crackles,0.008936260348166726,0.0002332831290770031,0.03108163069489598
Crackles,0.008466573075765807,0.0002746054220416598,0.029803676902009926
Crackles,0.009186830814718836,0.000565060974614219,0.033938122183207194
Crackles,0.008562102443451992,0.00041410474596827683,0.031483091691191956
Crackles,0.008393224758160461,0.00023235685220242071,0.029283890227246107
Crackles,0.008939177628568435,0.00024496085601041263,0.03128859427472254
Crackles,0.00842565426195954,0.0004079217651229864,0.031672418777040065
Crackles,0.006108088662961528,0.00027335318311196954,0.021775400027136127
Crackles,0.006405621802881897,0.00027620980089725994,0.02317932968049551
Crackles,0.005904812960485093,0.00027137138696074883,0.022003039852445387
Crackles,0.007688316206483291,0.0005095579062579379,0.030601378687060816
Crackles,0.01097314315270242,0.0007838132958092694,0.04673921397496967
Crackles,0.008508897193581179,0.0006361467856127705,0.037378264487021064
Crackles,0.005548608154462924,0.0002931190888560532,0.021509377153134862
Crackles,0.005550524218242297,0.00034220095607321883,0.022351623404497936
Crackles,0.00801749131608482,0.00037287115291883427,0.030530700017644536
Crackles,0.007825246418736657,0.00025669389230083213,0.029484953003259137
Crackles,0.007934485897670674,0.0003146518788577368,0.030242601136362263
Crackles,0.009025099945719662,0.00044467559831287354,0.034469712301896285
Crackles,0.008177468454211773,0.0003729578816616875,0.03112455482690315
Crackles,0.008231168001013492,0.000238128976581864,0.0303785905244269
Crackles,0.007382069996685036,0.0002909563704727685,0.028688942055466248
Crackles,0.008284690001913194,0.00037080723519702615,0.03276052663693
Crackles,0.0032428029950034784,0.0001730628207068202,0.013342487846556204
Crackles,0.003440359570345194,0.0001810270255360177,0.013916480123051949
Crackles,0.008176631964096615,0.0002916292406573607,0.029829106069686365
Crackles,0.008254552880597059,0.0003380351958434988,0.030508156320457978
Crackles,0.008767708102326119,0.00034306200175889944,0.03196830005867844
Crackles,0.007613782951742445,0.0003523136901523405,0.02797141452245667
Crackles,0.007894642667968346,0.0003402631283398235,0.02884356799660368
Crackles,0.008500309292556822,0.0002884677055010479,0.030738798984957107
Crackles,0.007660259283419204,0.0003545051745767171,0.02890065551707781
Crackles,0.008995635570412018,0.000375299299218269,0.033011201607271126
Crackles,0.008033530717409367,0.00019485089623917008,0.028454092607057425
Crackles,0.008665257850422816,0.00020270753195112006,0.02997308872445414
Crackles,0.007577608543194562,0.00020940781629173592,0.0271580482126901
Crackles,0.006690949556301791,0.00019313437805718625,0.023885305538864265
Crackles,0.007192386745765556,0.00015599387233595897,0.025217647297049738
Crackles,0.0068172132951123034,0.00017210133728333532,0.023941066587554113
Crackles,0.007278285866909893,0.00016708265585782062,0.02555421107237905
Crackles,0.007721101155716383,0.0001915567069474165,0.027037637575398482
Crackles,0.00755202346442577,0.00015969629987143177,0.02706528679407813
Crackles,0.011404316288528655,0.00042567945609179756,0.044957490629415696
Crackles,0.010865683189247697,0.0004340462202674521,0.041345410871222454
Crackles,0.010832081521235888,0.000408257287499274,0.04098780634079238
Crackles,0.009749475719263193,0.00040033512059047254,0.03806532595076522
Crackles,0.009879538381110484,0.0003546371778340037,0.03864711609093879
Crackles,0.010353621647626496,0.00044907938675518773,0.03963347312911524
Crackles,0.010499413341549137,0.0004238447397619061,0.04180191245754433
Crackles,0.010006821017540985,0.00043766998441195165,0.040586465077553875
Crackles,0.005218045173289436,0.0002468092304661321,0.019349673653837163
Crackles,0.0053070393545305876,0.00023424479077607238,0.019634742349211004
Crackles,0.004680249750897292,0.00024506692004818906,0.0178764578516215
Crackles,0.004494661785193019,0.000210365817557532,0.01731103116177081
Crackles,0.004457128571023494,0.0002517045943514362,0.01719679328773827
Crackles,0.004457208170344221,0.0002459142690739708,0.017885166280988275
Crackles,0.007179401092451191,0.00021738824668893122,0.025241837363864778
Crackles,0.00690688751757283,0.00018353024765238577,0.025084610896575613
Crackles,0.006745960434776149,0.00017794536851024095,0.023798363057956316
Crackles,0.007090288272972653,0.00021650290662526153,0.0251147706997675
Crackles,0.007203970029745993,0.00019811428365233143,0.025731646228216724
Crackles,0.006989298438667456,0.00016652434468672993,0.024695266805025613
Crackles,0.007093753383592174,0.00013807952405032185,0.025113312662916457
Crackles,0.006950082479326585,0.00015724223772756862,0.024675020955109643
Crackles,0.007016948149426074,0.0001894522937605249,0.02507064054380542
Crackles,0.010808448424214273,0.00046902168378332295,0.043683566458840105
Crackles,0.011496297072849153,0.0004791060770411788,0.04499729344763972
Crackles,0.01053779993430792,0.0004883312162989008,0.04326467911248851
Crackles,0.011169829824057302,0.0005430138530033723,0.043335630046269086
Crackles,0.010839964959283771,0.0005299192278057786,0.04312871039690614
Crackles,0.010693679349924422,0.0005647722214920986,0.043208195303182935
Crackles,0.010956151271947646,0.0005166562789313239,0.04290945663753038
Crackles,0.004571223306122324,0.0002925384861430065,0.017905967506152802
Crackles,0.004485737160498406,0.00031701578469325127,0.01778633218068863
Crackles,0.005819817002621097,0.000973572894824476,0.03068900578187081
Crackles,0.00583533887237116,0.0008979264936748879,0.02992973513393996
Crackles,0.005214041111891415,0.0009034284317134323,0.02870644422144791
Crackles,0.00571329383549364,0.0009414246564752433,0.03006561851559685
Crackles,0.004972955547557431,0.00013417004218227197,0.01748163805839716
Crackles,0.005609666236535992,0.00012188942924214394,0.01953405141866121
Crackles,0.005584958300583843,0.00012916522795021875,0.019558284243414603
Crackles,0.005185408364996324,0.00010434165128235747,0.01786890075035955
Crackles,0.008740159072469902,0.00030367945639603284,0.03161826203931993
Crackles,0.008639916331777322,0.00043995477092973064,0.03296195834753906
Crackles,0.004628095439614045,0.00016259423479094884,0.016227226408006393
Crackles,0.006371647870089051,0.00039135420198871466,0.026247963494160836
Crackles,0.006023494288107511,0.00026910709726446903,0.02230468308575354
Crackles,0.0074559329214124795,0.00034471036488298876,0.0276122169713263
Crackles,0.006899746681333022,0.00030477495524200426,0.02457948295339428
Crackles,0.007189278309330012,0.0003497925010209873,0.027233934304257253
Crackles,0.0008628122353519824,3.119363423812019e-05,0.0030830902406252373
Crackles,0.0011221154487868982,4.22168922378297e-05,0.004013464425874089
Crackles,0.0009811275398655791,3.654643597663134e-05,0.0034615697520494503
Crackles,0.0009300171245768745,4.0390172836626275e-05,0.003350242034574661
Crackles,0.004538381341403351,9.462611950846553e-05,0.01536313596350693
Crackles,0.005435758434167075,0.00011706097256748849,0.018725543927886314
Crackles,0.004263432970840015,0.00017775548194392556,0.015429284746328976
Crackles,0.005178669481703016,0.00019071354139507757,0.018971788241417833
Crackles,0.004844159972297728,0.00018463095685882657,0.01728227126069372
Crackles,0.005245579194878289,0.00019978621170137903,0.0189362992298997
Crackles,0.0014986602870142639,3.3063522187611916e-05,0.005165148333896541
Crackles,0.001589367954114232,3.806931968317127e-05,0.005442573329860808
Crackles,0.0019075281966982164,4.634307083994339e-05,0.006741217040719243
Crackles,0.0022062930465942395,3.931811756423365e-05,0.007389305962348951
Crackles,0.005103549151650809,9.293694722007278e-05,0.017311279921701343
Crackles,0.005122965396344977,9.988804906949728e-05,0.01740426049827455
Crackles,0.0046719619513216825,0.00031501315318739365,0.017156380931122973
Crackles,0.004867150041985667,0.0003601267052411776,0.017873659054298312
Crackles,0.004888363386202429,0.00035983822031472406,0.01922679113905646
Crackles,0.004953074167049411,0.0003454332026759187,0.019082358385058173
Crackles,0.003907370600534215,0.00010015581085652155,0.013331891181925392
Crackles,0.003732522482972431,9.523544155791287e-05,0.01286526359031559
Crackles,0.0041064723214090295,0.00011305829582742887,0.013905113276219652
Crackles,0.004729712146157773,0.0001335305347759994,0.01662061131207875
Crackles,0.00394747113806539,0.00010680330056346528,0.014007029613426253
Crackles,0.0045251146142857015,0.00011700932325527395,0.015998393636553015
Crackles,0.004468046806226368,0.00010644160574636903,0.01564275305828229
Crackles,0.005459552616978444,8.80942608911319e-05,0.018272386198042116
Crackles,0.005397427879869415,8.457445149008498e-05,0.01839829788566051
Crackles,0.005809849245932959,7.786103309706875e-05,0.019791318844407515
Crackles,0.005581510536114166,8.188963161007525e-05,0.01880761909181755
Crackles,0.00678981643465035,0.00022696705648132953,0.024402740972198186
Crackles,0.0026049821770330055,8.274820043620504e-05,0.009221961654493072
Crackles,0.0025762285345182546,7.559528264317785e-05,0.00903213905472147
Crackles,0.0140875637513908,0.0003006232835561485,0.04846858585686403
Crackles,0.013766483861273365,0.00031948850914869433,0.048896747675085714
Crackles,0.012902104551300923,0.0002873354902331339,0.04384712868885715
Crackles,0.01386738952115718,0.0003233280438751494,0.04867772501418385
Crackles,0.014762303411270208,0.00036341371311356417,0.050810849640080806
Crackles,0.0019117974869728644,0.00020795334284833813,0.008401594714265933
Crackles,0.002046895910344449,0.00020065439925716542,0.008779144402010932
Crackles,0.001686512379334793,0.00012360995884440153,0.006741591344431362
Crackles,0.0013080210756684417,0.00012401098116478966,0.005729252550947015
Crackles,0.008200555416583617,0.0002876635901295282,0.029491676049316018
Crackles,0.004547814566719306,9.163098112047553e-05,0.01531667540708492
Crackles,0.004620465655458078,0.0001106564728257362,0.015909983553747
Crackles,0.004680664154782444,9.437909737865913e-05,0.01576055257178504
Crackles,0.004538202159226021,9.098095141244079e-05,0.015184994318592944
Crackles,0.0010822370481846683,3.1465401349075405e-05,0.003844626469536405
Crackles,0.004358502552446345,0.0004749168730086356,0.021167382832960244
Crackles,0.003993462010843674,0.0004031364190100041,0.020120173963209163
Crackles,0.005285923217925114,0.00024389268488104074,0.019772609800334906
Crackles,0.005154234337234717,0.0002608093507542701,0.019465567565247102
Crackles,0.010672990088297656,0.0005772555832705456,0.042635969171936274
Crackles,0.004079666638443569,0.000291910375994213,0.01859922643908074
Crackles,0.0037985771099366076,0.00016068097910810236,0.01392741431781219
Crackles,0.004107058979951779,0.00017930081454065866,0.01490724291596538
Crackles,0.004017486696384412,0.00016610694583928166,0.014560111297960603
Crackles,0.004177528912816193,0.00017326360066269157,0.015066872098146318
Crackles,0.00854582516584252,0.00038483285411717184,0.031976005587110154
Crackles,0.008369502306275119,0.0003803516313038009,0.03121121068614449
Crackles,0.007784577036072222,0.00039439559942215223,0.030202796082410978
Crackles,0.008805629035796252,0.00041388983309296584,0.03316820905541178
Crackles,0.00881596670208246,0.0003765505051184094,0.03295491568821714
Crackles,0.01398916802279535,0.0009039920343338341,0.05999225684856088
Crackles,0.013390824034830717,0.0008474583048891846,0.05444704146584
Crackles,0.014534443606602216,0.0008440875614508069,0.05934320630718145
Crackles,0.004583650876072447,0.00032903845668482546,0.018184848346816093
Crackles,0.004648659362370307,0.00021766800378002267,0.01784730484792872
Crackles,0.0038982190718636115,0.00015480269065953545,0.014611613975314295
Crackles,0.0003794585237536291,2.8392549620649938e-05,0.0015656738205779741
Crackles,0.0013495568300908008,9.60714595920485e-05,0.005243519689683469
Crackles,0.0008754931342562404,7.305803521955277e-05,0.0035510230606476045
Crackles,0.001179882092923143,4.523376289621735e-05,0.004317963597217145
Crackles,0.001099146430520133,5.558479332070325e-05,0.004120839611880928
Crackles,0.0011275468813883303,4.3280761503070486e-05,0.0040421009451904475
Crackles,0.007029609310710582,0.00022825869790830687,0.02437596770445432
Crackles,0.006119407109423964,0.00023586775070025536,0.02183688364031828
Crackles,0.007228425153859319,0.0002722076193646874,0.02506779879174077
Crackles,0.006935014612299369,0.000307315153471139,0.024454905451984477
Crackles,0.006020844727801276,0.00027872764735697845,0.022066670725979485
Crackles,0.007573009248741323,0.0004440881787806022,0.02728870721492134
Crackles,0.007198257116812898,0.000394545642141389,0.027014186124827082
Crackles,0.00603662945038814,0.0001756429210480083,0.021862830857222036
Crackles,0.004404676451289733,8.873860064331552e-05,0.014987807266645111
Crackles,0.003916183439666165,7.440522329596664e-05,0.013147513141438574
Crackles,0.004814079324871328,9.698992000317958e-05,0.016240667446413646
Crackles,0.0038067649829704718,7.748577030807032e-05,0.01295337422185432
Crackles,0.004663998311251902,0.00010257265772409109,0.015674317556193636
Crackles,0.012507393613415227,0.00043957949925799725,0.044117933004107296
Crackles,0.013222323295964292,0.00043009552244039555,0.04684082972967281
Crackles,0.002980943524012185,0.00011143361328945217,0.010986731182790449
Crackles,0.0031589060759621037,0.00012928575276982665,0.011760699157409817
Crackles,0.002865611458040856,9.722652715728972e-05,0.010546741920768706
Crackles,0.002909168225030812,0.00011101967697337005,0.01069408981372889
Crackles,0.0037711968962288516,0.0002118516574667909,0.015329274317455474
Crackles,0.003926907349240727,0.00018724397758465726,0.015440385346596761
Crackles,0.004057775193227741,0.0002514519912414932,0.01651692551119911
Crackles,0.0044038508679159665,0.00023341174982976901,0.017526439886371675
Crackles,0.004379904963884298,0.0002627129724486877,0.017813988764271746
Crackles,0.0015714843138138347,5.384757821712508e-05,0.005723595834689095
Crackles,0.001666261897279115,8.455612598942005e-05,0.0058336574078157915
Crackles,0.0017898994528220196,6.213454635211574e-05,0.006385323811460379
Crackles,0.0019061079919617703,7.446778224970427e-05,0.006764243144500673
Crackles,0.0017532914687857296,5.731596892611696e-05,0.006246426180111357
Crackles,0.001748721809273769,5.694041352368998e-05,0.00615813464374864
Crackles,0.0018823423926258686,6.223357598476673e-05,0.006642916844611806
Crackles,0.002113231541504659,6.883105809658487e-05,0.00743367543655867
Crackles,0.0021894159006671937,7.881427082302939e-05,0.007931000334298166
Crackles,0.0026819999311188717,0.00010540511016747966,0.009572775024084115
Crackles,0.0028262562778890465,9.755771075016315e-05,0.009991366111690209
Crackles,0.002422920295675083,9.913478877418266e-05,0.008712682492466893
Crackles,0.0024723159897121197,8.972411982258136e-05,0.008964007931953719
Crackles,0.0009942671152660552,4.434987908799943e-05,0.003599404096957649
Crackles,0.0009848809079008169,4.759663657669256e-05,0.0036373283865210404
Crackles,0.0011784951899609596,5.2370260424929765e-05,0.004214257538258719
Crackles,0.0011064938946710096,5.533527268504141e-05,0.004015296200469094
Crackles,0.001179457447305679,5.352184416421716e-05,0.004251289676768212
Crackles,0.0011343628376871003,4.9940450884281855e-05,0.004082345722648391
Crackles,0.0013222516944235633,5.333036783737733e-05,0.004689214327498371
Crackles,0.0012950569745006433,5.257663839189459e-05,0.004716433840366791
Crackles,0.0016377768479149896,5.5279093745988366e-05,0.00567323373678041
Crackles,0.0015626991031786126,5.333753073837384e-05,0.005455085003100908
Crackles,0.0014653903546142347,5.433977510384169e-05,0.005141571173959353
Crackles,0.0015226950920690118,4.889031273229291e-05,0.005269560812628905
Crackles,0.0017054734733682347,5.624733260149742e-05,0.005946536024538875
Crackles,0.0018250470041215894,4.7933607902925064e-05,0.0062105705496055714
Crackles,0.0014237501377397824,5.330260291190857e-05,0.005116333387703463
Crackles,0.0014386606743322509,6.854987071356415e-05,0.005195996984593693
Crackles,0.0013674427695994575,5.8397124102585396e-05,0.005038701493200428
Crackles,0.0013032948739434842,5.750673177301826e-05,0.004789961813260295
Crackles,0.001346614298376888,6.315786385234609e-05,0.004895015569310731
Crackles,0.0013039529815134629,6.421289808730228e-05,0.004838991014627761
Crackles,0.0014147218871017064,5.6103486589961345e-05,0.005147958842316197
Crackles,0.001221105513238728,5.8976299032033685e-05,0.004552897360315132
Crackles,0.0012165784991911741,5.3214184635757945e-05,0.004559275035881773
Crackles,0.001224210151619935,5.016913089204826e-05,0.004497297290369997
Crackles,0.002533085408150888,0.00010793532518080586,0.009232421313842908
Crackles,0.002312270167209506,8.686268862534174e-05,0.007986476750103718
Crackles,0.002616352449029269,9.136140534481821e-05,0.009107618403127652
Crackles,0.0024495277824380006,9.580910828775443e-05,0.00853976790524999
Crackles,0.0020317433684937207,6.004437759691913e-05,0.0070540055623711
Crackles,0.00185769175375566,6.279745275181003e-05,0.006593595800633959
Crackles,0.0019817241649998083,6.684458681153209e-05,0.007003346577737057
Crackles,0.0021112078931400224,6.249292051246184e-05,0.007385257848818825
Crackles,0.0021768299079133503,7.091561213832138e-05,0.007546981750280156
Crackles,0.0020284938698271414,6.56955532632337e-05,0.007098700841744392
Crackles,0.0021428083262330917,6.318419688710987e-05,0.007481555435215815
Crackles,0.0022756826687396993,6.987547145870968e-05,0.007843566049352494
Crackles,0.0018295831788086331,5.991512357156157e-05,0.0064350847030085695
Crackles,0.0030064966004474227,0.00010947541910092626,0.010748380854296148
Crackles,0.0024153256914926967,8.638122139513891e-05,0.008572162249668069
Crackles,0.002577756349525218,9.867012411453353e-05,0.009472732569760597
Crackles,0.002506183834261549,9.777011637448934e-05,0.009035015554174977
Crackles,0.00245265428224,9.455947837378735e-05,0.008766458781969053
Crackles,0.0006681933783987935,5.629704608974392e-05,0.0027121002867426963
